      Source    Campaign     Index   Year   Yday MinDay MaxDay  Month     Lat     Lon  MinLat  MaxLat  MinLon  MaxLon Length    Nsamps  Avg_snow  Min_snow  Max_snow   SD_snow Avg_thunc Min_thunc Max_thunc  SD_thunc Avg_thkns Min_thkns Max_thkns  SD_thkns
IceBridge-QL 2012-GrnlQL  16100114   2012   80.6   80.6   80.6      3   84.12 -102.69   83.92   84.33 -104.45 -100.73     50      1075      0.31      0.00      0.97      0.14      0.73      0.51      1.24      0.10      3.14      0.53     11.45      1.72
IceBridge-QL 2012-GrnlQL  16100115   2012   84.5   84.5   84.5      3   82.32  -99.64   82.19   82.44 -101.57  -97.76     40       853      0.28      0.00      0.97      0.14      1.15      0.98      1.64      0.09      2.99      0.55     13.63      1.93
IceBridge-QL 2012-GrnlQL  16100116   2012   80.7   80.7   80.7      3   85.19 -101.94   85.02   85.35 -105.29  -98.83     58      1307      0.32      0.00      0.99      0.16      0.68      0.50      1.40      0.11      3.66      0.81     14.32      1.87
IceBridge-QL 2012-GrnlQL  16100117   2012   74.6   74.6   74.6      3   85.89 -102.54   85.83   85.93 -105.50  -99.24     29       639      0.32      0.00      0.97      0.18      0.64      0.42      1.50      0.14      3.72      0.50     15.69      2.13
IceBridge-QL 2012-GrnlQL  16100118   2012   84.5   84.5   84.5      3   82.05  -95.90   81.90   82.19  -97.76  -94.21     36       749      0.31      0.00      0.93      0.16      1.35      1.21      1.75      0.08      3.50      1.00     12.47      1.94
IceBridge-QL 2012-GrnlQL  16100119   2012   80.6   80.6   80.6      3   84.53  -98.59   84.33   84.71 -100.72  -96.45     46       979      0.32      0.00      1.18      0.16      0.71      0.52      1.26      0.11      3.45      0.37     10.49      1.79
IceBridge-QL 2012-GrnlQL  16100120   2012   80.7   80.6   80.7      3   84.85  -96.03   84.63   85.02  -98.81  -93.22     60      1281      0.26      0.00      1.14      0.15      0.66      0.46      1.32      0.10      2.97      0.27     11.11      1.78
IceBridge-QL 2012-GrnlQL  16100121   2012   74.6   74.6   74.6      3   85.86  -95.77   85.78   85.92  -99.22  -92.63     27       586      0.32      0.00      1.17      0.16      0.61      0.40      1.87      0.13      3.30      0.35     19.87      2.00
IceBridge-QL 2012-GrnlQL  16100122   2012   84.5   84.5   84.5      3   81.80  -93.08   81.69   81.90  -94.21  -91.85     27       576      0.31      0.02      0.95      0.19      1.48      1.35      2.00      0.10      4.50      1.57     16.12      2.49
IceBridge-QL 2012-GrnlQL  16100123   2012   80.7   80.7   80.7      3   84.40  -90.62   84.19   84.63  -93.22  -88.43     35       744      0.24      0.00      0.61      0.12      1.24      0.80      1.57      0.13      2.83      0.39      8.55      1.49
IceBridge-QL 2012-GrnlQL  16100124   2012   80.6   80.6   80.6      3   85.12  -90.56   84.93   85.26  -93.41  -88.07     37       793      0.28      0.02      1.12      0.14      0.59      0.43      1.15      0.10      2.98      0.24     10.53      1.62
IceBridge-QL 2012-GrnlQL  16100125   2012   74.9   74.6   80.6      3   85.66  -88.81   85.32   85.78  -92.59  -86.48     34       720      0.33      0.04      1.11      0.16      0.62      0.39      1.26      0.12      3.52      0.39     12.40      1.83
IceBridge-QL 2012-GrnlQL  16100126   2012   80.7   80.7   80.7      3   83.97  -86.35   83.72   84.19  -88.43  -84.33     50      1061      0.30      0.00      0.89      0.14      0.81      0.61      1.30      0.11      3.16      0.53     12.22      1.85
IceBridge-QL 2012-GrnlQL  16100127   2012   78.1   74.6   80.7      3   85.46  -84.66   85.26   85.59  -88.07  -82.00     79      1673      0.33      0.00      1.12      0.16      0.62      0.39      1.54      0.12      3.50      0.38     16.11      1.81
IceBridge-QL 2012-GrnlQL  16100128   2012   78.2   74.6   80.7      3   85.48  -79.51   85.16   85.63  -82.20  -76.02     73      1564      0.33      0.00      1.01      0.17      0.64      0.40      1.93      0.16      3.74      0.09     20.24      2.35
IceBridge-QL 2012-GrnlQL  16100129   2012   80.7   80.7   80.7      3   83.45  -82.34   83.23   83.72  -84.31  -80.80     58      1252      0.32      0.00      1.14      0.18      1.11      0.61      1.87      0.29      4.33      0.84     16.56      2.07
IceBridge-QL 2012-GrnlQL  16100130   2012   78.8   74.6   80.7      3   85.31  -73.92   85.03   85.53  -77.03  -70.85     47      1037      0.32      0.00      0.99      0.16      0.64      0.41      1.74      0.16      3.68      0.49     18.45      2.38
IceBridge-QL 2012-GrnlQL  16100131   2012   77.6   74.6   80.7      3   85.10  -71.88   84.86   85.29  -74.99  -68.73     39       859      0.34      0.02      0.93      0.17      0.63      0.42      1.23      0.11      3.36      0.38     12.35      1.80
IceBridge-QL 2012-GrnlQL  16100132   2012   79.2   74.6   80.7      3   84.98  -67.64   84.65   85.18  -72.35  -63.58     50      1129      0.29      0.00      1.01      0.18      0.62      0.42      1.12      0.10      3.26      0.32     11.15      1.71
IceBridge-QL 2012-GrnlQL  16100133   2012   80.6   80.6   80.6      3   87.93   -4.14   87.78   88.26    0.05   -0.00     47       992      0.23      0.00      0.97      0.14      1.20      0.61      1.96      0.32      3.28      0.35     13.77      1.79
IceBridge-QL 2012-GrnlQL  16100134   2012   80.6   80.6   80.6      3   87.67  -16.06   87.54   87.78  -20.93  -10.85     36       782      0.24      0.02      0.81      0.14      0.71      0.58      1.06      0.07      2.86      0.36      9.37      1.44
IceBridge-QL 2012-GrnlQL  16100135   2012   80.6   80.6   80.6      3   87.40  -25.18   87.24   87.54  -29.05  -20.95     30       637      0.22      0.00      0.77      0.13      0.63      0.52      1.01      0.08      2.55      0.40      8.85      1.47
IceBridge-QL 2012-GrnlQL  16100136   2012   80.6   80.6   80.6      3   87.07  -32.35   86.89   87.24  -35.44  -29.05     37       789      0.24      0.00      0.93      0.14      0.69      0.55      1.63      0.09      2.70      0.40     16.52      1.60
IceBridge-QL 2012-GrnlQL  16100137   2012   80.6   80.6   80.6      3   86.72  -37.91   86.52   86.89  -40.54  -35.47     24       505      0.26      0.00      0.73      0.15      0.98      0.60      1.62      0.24      2.93      0.32     12.52      1.60
IceBridge-QL 2012-GrnlQL  16100138   2012   80.6   80.5   80.7      3   84.54  -55.09   84.40   84.69  -59.69  -53.68     36       762      0.35      0.02      0.95      0.19      1.09      0.54      1.73      0.24      4.85      0.41     16.61      2.09
IceBridge-QL 2012-GrnlQL  16100139   2012   80.6   80.6   80.6      3   85.86  -46.80   85.70   86.11  -47.99  -44.69     31       670      0.31      0.00      1.09      0.17      1.14      0.73      1.60      0.21      3.64      0.91     11.39      1.76
IceBridge-QL 2012-GrnlQL  16100140   2012   80.6   80.5   80.6      3   85.49  -49.42   85.27   85.70  -50.71  -47.99     41       883      0.27      0.00      0.81      0.17      0.76      0.60      1.30      0.10      3.40      0.24     12.57      1.91
IceBridge-QL 2012-GrnlQL  16100141   2012   80.5   80.5   80.5      3   85.07  -51.84   84.84   85.27  -52.98  -50.71     40       858      0.32      0.00      1.05      0.18      0.73      0.52      1.37      0.10      3.72      0.14     13.72      1.89
IceBridge-QL 2012-GrnlQL  16100142   2012   77.2   74.6   80.5      3   83.53  -59.01   83.26   83.72  -60.45  -57.35     70      1557      0.30      0.00      1.14      0.20      0.72      0.48      1.55      0.17      3.92      0.45     15.64      2.54
IceBridge-QL 2012-GrnlQL  16100143   2012   83.0   80.5   88.7      3   84.15  -56.02   83.95   84.40  -57.10  -54.93     64      1390      0.33      0.00      0.95      0.19      1.03      0.50      1.87      0.28      4.32      0.67     17.63      2.07
IceBridge-QL 2012-GrnlQL  16100144   2012   78.4   74.6   80.5      3   83.08  -58.38   82.87   83.27  -59.72  -55.90     37       786      0.24      0.00      0.90      0.19      0.87      0.58      1.59      0.18      3.66      0.18     14.75      2.39
IceBridge-QL 2012-GrnlQL  16100145   2012   81.6   80.5   88.7      3   82.65  -60.06   82.40   82.87  -60.80  -59.17     33       696      0.22      0.00      1.09      0.17      1.33      0.82      1.82      0.23      3.44      0.16      9.84      1.79
IceBridge-QL 2012-GrnlQL  16100146   2012   82.7   74.7   84.6      3   82.53 -146.64   82.16   82.76 -148.36 -144.76    116      2434      0.17      0.00      0.65      0.10      0.76      0.44      1.78      0.42      3.03      0.45      9.63      1.24
IceBridge-QL 2012-GrnlQL  16100147   2012   86.6   86.6   86.6      3   80.25 -128.75   79.96   80.51 -129.29 -128.40     45      1009      0.19      0.06      1.01      0.10      0.69      0.61      1.35      0.07      2.27      0.24     13.15      1.44
IceBridge-QL 2012-GrnlQL  16100148   2012   81.5   74.7   84.6      3   82.61 -144.25   82.35   82.93 -146.15 -142.64     74      1564      0.18      0.00      0.77      0.10      0.85      0.45      1.73      0.44      2.97      0.61     10.44      1.28
IceBridge-QL 2012-GrnlQL  16100149   2012   84.6   84.6   84.6      3   82.30 -140.83   82.23   82.35 -142.64 -138.97     49      1041      0.18      0.00      0.81      0.11      0.59      0.47      1.05      0.08      3.26      0.53     10.26      1.44
IceBridge-QL 2012-GrnlQL  16100150   2012   86.6   86.6   86.6      3   80.80 -127.98   80.51   81.08 -128.40 -127.55     59      1328      0.23      0.06      0.79      0.12      0.80      0.65      1.70      0.08      3.90      0.93     16.64      1.59
IceBridge-QL 2012-GrnlQL  16100151   2012   84.6   84.6   84.6      3   82.16 -137.16   82.08   82.23 -138.97 -135.42     47       983      0.19      0.00      0.99      0.11      0.58      0.48      1.28      0.08      2.52      0.36     12.52      1.47
IceBridge-QL 2012-GrnlQL  16100152   2012   84.6   84.6   84.6      3   82.90 -140.99   82.82   82.96 -143.18 -138.71     52      1195      0.19      0.00      0.79      0.11      0.55      0.43      1.18      0.09      2.69      0.35     12.00      1.51
IceBridge-QL 2012-GrnlQL  16100153   2012   84.6   84.6   84.6      3   81.99 -133.70   81.89   82.08 -135.42 -132.02     47       981      0.22      0.00      0.67      0.11      0.63      0.53      0.98      0.06      2.62      0.79      9.06      1.31
IceBridge-QL 2012-GrnlQL  16100154   2012   85.8   84.6   86.6      3   81.44 -126.91   81.08   81.65 -127.89 -125.53     94      2081      0.24      0.00      0.73      0.12      0.81      0.68      1.23      0.07      3.21      0.60     10.39      1.43
IceBridge-QL 2012-GrnlQL  16100155   2012   84.6   84.6   84.6      3   81.79 -130.42   81.68   81.89 -132.02 -128.79     46       962      0.21      0.00      0.77      0.11      0.68      0.59      0.96      0.06      2.53      0.32      7.85      1.28
IceBridge-QL 2012-GrnlQL  16100156   2012   86.1   84.6   86.6      3   81.75 -126.87   81.62   81.93 -128.78 -126.07     42       957      0.22      0.02      0.97      0.11      0.76      0.64      1.31      0.08      3.40      0.36     12.58      1.61
IceBridge-QL 2012-GrnlQL  16100157   2012   84.6   84.6   84.6      3   81.32 -124.22   81.18   81.43 -125.52 -122.65     41       860      0.23      0.00      0.81      0.12      1.00      0.83      1.43      0.12      2.99      0.48      8.60      1.48
IceBridge-QL 2012-GrnlQL  16100158   2012   84.6   84.6   84.6      3   81.02 -121.07   80.90   81.17 -122.62 -119.90     30       633      0.22      0.00      0.79      0.12      1.28      1.21      1.64      0.05      2.73      0.91     11.42      1.54
IceBridge-QL 2012-GrnlQL  16100159   2012   86.6   86.6   86.6      3   82.18 -125.58   81.93   82.50 -126.07 -124.90     46      1048      0.24      0.06      0.79      0.12      0.73      0.61      1.15      0.07      2.97      0.35     10.26      1.59
IceBridge-QL 2012-GrnlQL  16100160   2012   84.6   84.6   84.6      3   80.76 -118.68   80.60   80.90 -119.90 -117.35     44       934      0.28      0.00      1.07      0.13      1.34      1.28      1.81      0.05      3.29      1.22     14.07      1.75
IceBridge-QL 2012-GrnlQL  16100161   2012   84.6   84.6   84.7      3   80.43 -116.03   80.24   80.60 -117.35 -114.64     47       999      0.27      0.00      0.81      0.13      1.48      1.32      1.90      0.06      3.65      1.51     13.76      1.76
IceBridge-QL 2012-GrnlQL  16100162   2012   86.6   86.6   86.6      3   82.81 -124.19   82.50   83.06 -124.90 -123.56     50      1151      0.25      0.06      0.69      0.12      0.96      0.72      1.33      0.10      3.07      0.55     12.20      1.60
IceBridge-QL 2012-GrnlQL  16100163   2012   86.6   86.6   86.6      3   83.39 -122.68   83.10   83.66 -123.47 -121.87     43       987      0.26      0.06      0.81      0.14      1.16      1.01      1.54      0.08      3.12      0.46     12.22      1.84
IceBridge-QL 2012-GrnlQL  16100164   2012   86.6   86.6   86.7      3   83.95 -120.94   83.66   84.22 -121.86 -119.96     58      1323      0.30      0.06      0.93      0.14      1.14      0.97      1.62      0.07      3.50      0.94     13.05      1.70
IceBridge-QL 2012-GrnlQL  16100165   2012   86.7   86.7   86.7      3   84.50 -118.85   84.22   84.77 -119.95 -117.64     61      1402      0.28      0.06      0.87      0.14      0.92      0.71      1.67      0.11      3.86      0.71     15.97      1.82
IceBridge-QL 2012-GrnlQL  16100166   2012   86.7   86.7   86.7      3   85.04 -116.32   84.77   85.32 -117.64 -114.79     61      1383      0.33      0.06      0.99      0.17      0.80      0.58      1.54      0.12      4.15      0.49     15.37      2.13
IceBridge-QL 2012-GrnlQL  16100167   2012   86.7   86.7   86.7      3   85.59 -113.08   85.32   85.85 -114.79 -111.21     57      1290      0.29      0.06      0.99      0.15      0.72      0.56      1.50      0.12      3.70      0.72     15.06      2.03
IceBridge-QL 2012-GrnlQL  16100168   2012   88.7   88.7   88.7      3   87.61  -83.60   87.44   87.76  -89.20  -77.21     48      1091      0.24      0.00      1.03      0.13      0.88      0.57      1.46      0.16      2.94      0.43     13.68      1.79
IceBridge-QL 2012-GrnlQL  16100169   2012   88.7   88.7   88.7      3   87.87  -70.00   87.76   87.95  -77.20  -62.14     52      1188      0.23      0.00      0.81      0.13      0.61      0.47      1.25      0.09      2.91      0.63     12.63      1.61
IceBridge-QL 2012-GrnlQL  16100170   2012   88.7   88.7   88.7      3   87.99  -53.66   87.95   87.99  -62.13  -45.31     52      1165      0.22      0.00      0.79      0.12      0.59      0.47      1.32      0.10      3.00      0.60     13.48      1.71
IceBridge-QL 2012-GrnlQL  16100171   2012   88.6   88.6   88.7      3   87.93  -37.38   87.84   87.98  -45.30  -29.34     47      1025      0.23      0.00      0.79      0.13      0.68      0.52      1.12      0.09      2.98      0.53     10.18      1.67
IceBridge-QL 2012-GrnlQL  16100172   2012   88.6   88.6   88.6      3   87.71  -22.04   87.56   87.84  -29.29  -16.11     41       882      0.24      0.00      0.97      0.13      0.71      0.51      1.16      0.09      2.56      0.37      8.44      1.46
IceBridge-QL 2012-GrnlQL  16100173   2012   88.6   88.6   88.6      3   87.37  -10.41   87.18   87.56  -16.10   -6.02     47      1008      0.24      0.00      0.85      0.13      0.56      0.42      1.04      0.08      2.57      0.55     10.16      1.40
IceBridge-QL 2012-GrnlQL  16100174   2012   88.7   88.7   88.7      3   85.76  -51.16   85.55   86.02  -52.03  -49.81     36       754      0.31      0.00      1.12      0.17      0.71      0.51      1.34      0.11      3.51      0.62     11.32      1.83
IceBridge-QL 2012-GrnlQL  16100175   2012   88.6   88.6   88.7      3   86.19  -47.44   86.02   86.35  -49.80  -45.02     27       577      0.27      0.00      0.91      0.16      1.03      0.68      1.45      0.17      2.98      0.31      9.73      1.67
